ccfs	true_ccfs
8.8282291455157e-06	3.11190927680232e-05
8.8282291455157e-06	3.11190927680232e-05
2.64846874365471e-05	1.70653089373031e-05
2.64846874365471e-05	1.70653089373031e-05
8.8282291455157e-06	1.0038417021943e-05
8.8282291455157e-06	1.0038417021943e-05
8.8282291455157e-06	6.02305021316579e-06
8.8282291455157e-06	6.02305021316579e-06
8.8282291455157e-06	1.60614672351088e-05
8.8282291455157e-06	1.60614672351088e-05
8.8282291455157e-06	1.80691506394974e-05
8.8282291455157e-06	1.80691506394974e-05
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
7.06258331641256e-05	8.03073361755438e-05
7.06258331641256e-05	8.03073361755438e-05
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
1.76564582910314e-05	1.20461004263316e-05
1.76564582910314e-05	1.20461004263316e-05
8.8282291455157e-06	5.01920851097149e-06
8.8282291455157e-06	5.01920851097149e-06
8.8282291455157e-06	7.02689191536008e-06
8.8282291455157e-06	7.02689191536008e-06
8.8282291455157e-06	5.01920851097149e-06
8.8282291455157e-06	5.01920851097149e-06
8.8282291455157e-06	7.02689191536008e-06
8.8282291455157e-06	7.02689191536008e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	5.01920851097149e-06
8.8282291455157e-06	5.01920851097149e-06
8.8282291455157e-06	8.03073361755438e-06
8.8282291455157e-06	8.03073361755438e-06
2.64846874365471e-05	3.7142142981189e-05
2.64846874365471e-05	3.7142142981189e-05
8.8282291455157e-06	1.10422587241373e-05
8.8282291455157e-06	1.10422587241373e-05
3.53129165820628e-05	2.60998842570517e-05
3.53129165820628e-05	2.60998842570517e-05
8.8282291455157e-06	1.0038417021943e-06
8.8282291455157e-06	1.0038417021943e-06
8.8282291455157e-06	4.01536680877719e-06
8.8282291455157e-06	4.01536680877719e-06
8.8282291455157e-06	4.01536680877719e-06
8.8282291455157e-06	4.01536680877719e-06
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
2.64846874365471e-05	2.60998842570517e-05
2.64846874365471e-05	2.60998842570517e-05
8.8282291455157e-06	1.90729923416917e-05
8.8282291455157e-06	1.90729923416917e-05
1.76564582910314e-05	1.0038417021943e-06
1.76564582910314e-05	1.0038417021943e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
0.0068595340460657	0.00749267446517824
0.0068595340460657	0.00749267446517824
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	1.0038417021943e-05
8.8282291455157e-06	1.0038417021943e-05
0.00594139821493207	0.00569278629314386
0.00594139821493207	0.00569278629314386
0.00958745685203005	0.00924939744401826
0.00958745685203005	0.00924939744401826
0.00166853530850247	0.00165131960010962
0.00166853530850247	0.00165131960010962
5.29693748730942e-05	3.51344595768004e-05
5.29693748730942e-05	3.51344595768004e-05
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
0.000132423437182736	0.000191733765119111
0.000132423437182736	0.000191733765119111
0.00121829562208117	0.00116044100773661
0.00121829562208117	0.00116044100773661
0.00218057259894238	0.00206590622311586
0.00218057259894238	0.00206590622311586
0.00102407458087982	0.000907472898783645
0.00102407458087982	0.000907472898783645
0.00240127832758027	0.00210003684099047
0.00240127832758027	0.00210003684099047
0.00923432768620942	0.00821242896565155
0.00923432768620942	0.00821242896565155
0.000150079895473767	0.00015659930554231
0.000150079895473767	0.00015659930554231
0.000114766978891704	5.62151353228807e-05
0.000114766978891704	5.62151353228807e-05
5.29693748730942e-05	4.11575097899662e-05
5.29693748730942e-05	4.11575097899662e-05
7.94540623096413e-05	7.62919693667666e-05
7.94540623096413e-05	7.62919693667666e-05
1.76564582910314e-05	1.60614672351088e-05
1.76564582910314e-05	1.60614672351088e-05
1.76564582910314e-05	1.0038417021943e-05
1.76564582910314e-05	1.0038417021943e-05
7.06258331641256e-05	6.12343438338522e-05
7.06258331641256e-05	6.12343438338522e-05
8.8282291455157e-06	1.0038417021943e-06
8.8282291455157e-06	1.0038417021943e-06
3.53129165820628e-05	2.7103725959246e-05
3.53129165820628e-05	2.7103725959246e-05
6.17976040186099e-05	3.61383012789947e-05
6.17976040186099e-05	3.61383012789947e-05
0.000388442082402691	0.000355359962576781
0.000388442082402691	0.000355359962576781
0.000670945415059193	0.000692650774514065
0.000670945415059193	0.000692650774514065
0.000291331561802018	0.000283083360018792
0.000291331561802018	0.000283083360018792
0.000211877499492377	0.000260998842570517
0.000211877499492377	0.000260998842570517
0.00012359520803722	0.000152583938733533
0.00012359520803722	0.000152583938733533
0.0022511984321065	0.00268728423677413
0.0022511984321065	0.00268728423677413
0.00103290281002534	0.00099279944347016
0.00103290281002534	0.00099279944347016
0.00224237020296099	0.00203277944694345
0.00224237020296099	0.00203277944694345
0.00127126499695426	0.00130599805455478
0.00127126499695426	0.00130599805455478
7.94540623096413e-05	8.93419114952925e-05
7.94540623096413e-05	8.93419114952925e-05
0.00024719041607444	0.000211810599162997
0.00024719041607444	0.000211810599162997
0.000361957394966144	0.000400532839175525
0.000361957394966144	0.000400532839175525
6.17976040186099e-05	6.62535523448236e-05
6.17976040186099e-05	6.62535523448236e-05
0.00850158466713162	0.00842423956481455
0.00850158466713162	0.00842423956481455
6.17976040186099e-05	7.4284285962378e-05
6.17976040186099e-05	7.4284285962378e-05
0.00012359520803722	0.000141541680009396
0.00012359520803722	0.000141541680009396
6.17976040186099e-05	5.82228187272693e-05
6.17976040186099e-05	5.82228187272693e-05
4.41411457275785e-05	5.82228187272693e-05
4.41411457275785e-05	5.82228187272693e-05
8.8282291455157e-06	1.90729923416917e-05
8.8282291455157e-06	1.90729923416917e-05
5.29693748730942e-05	2.60998842570517e-05
5.29693748730942e-05	2.60998842570517e-05
4.41411457275785e-05	2.81075676614403e-05
4.41411457275785e-05	2.81075676614403e-05
0.000520865519585426	0.000527016893652006
0.000520865519585426	0.000527016893652006
2.64846874365471e-05	1.10422587241373e-05
2.64846874365471e-05	1.10422587241373e-05
1.76564582910314e-05	3.01152510658289e-06
1.76564582910314e-05	3.01152510658289e-06
2.64846874365471e-05	4.01536680877719e-06
2.64846874365471e-05	4.01536680877719e-06
8.8282291455157e-06	9.03457531974868e-06
8.8282291455157e-06	9.03457531974868e-06
8.8282291455157e-05	0.000129495579583064
8.8282291455157e-05	0.000129495579583064
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
0.000812197081387444	0.000694658457918454
0.000812197081387444	0.000694658457918454
0.000644460727622646	0.000674581623874568
0.000644460727622646	0.000674581623874568
0.0119975634087558	0.0110442664075417
0.0119975634087558	0.0110442664075417
0.00401684426120964	0.00379251395089006
0.00401684426120964	0.00379251395089006
8.8282291455157e-06	7.02689191536008e-06
8.8282291455157e-06	7.02689191536008e-06
5.29693748730942e-05	3.21229344702175e-05
5.29693748730942e-05	3.21229344702175e-05
0.00075922770651435	0.000668558573661402
0.00075922770651435	0.000668558573661402
5.29693748730942e-05	2.30883591504688e-05
5.29693748730942e-05	2.30883591504688e-05
1.76564582910314e-05	8.03073361755438e-06
1.76564582910314e-05	8.03073361755438e-06
0.000114766978891704	9.13495948996811e-05
0.000114766978891704	9.13495948996811e-05
1.76564582910314e-05	1.70653089373031e-05
1.76564582910314e-05	1.70653089373031e-05
8.8282291455157e-06	7.02689191536008e-06
8.8282291455157e-06	7.02689191536008e-06
1.76564582910314e-05	1.70653089373031e-05
1.76564582910314e-05	1.70653089373031e-05
6.17976040186099e-05	7.62919693667666e-05
6.17976040186099e-05	7.62919693667666e-05
8.8282291455157e-06	8.03073361755438e-06
8.8282291455157e-06	8.03073361755438e-06
8.8282291455157e-06	1.0038417021943e-06
8.8282291455157e-06	1.0038417021943e-06
0.0043876298853213	0.00426130802581479
0.0043876298853213	0.00426130802581479
1.76564582910314e-05	3.01152510658289e-06
1.76564582910314e-05	3.01152510658289e-06
0.00113001333062601	0.00111426428943567
0.00113001333062601	0.00111426428943567
3.53129165820628e-05	1.20461004263316e-05
3.53129165820628e-05	1.20461004263316e-05
8.8282291455157e-05	0.000139533996605007
8.8282291455157e-05	0.000139533996605007
1.76564582910314e-05	4.01536680877719e-06
1.76564582910314e-05	4.01536680877719e-06
2.64846874365471e-05	7.02689191536008e-05
2.64846874365471e-05	7.02689191536008e-05
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
0.000282503332656502	0.000341306178746061
0.000282503332656502	0.000341306178746061
3.53129165820628e-05	2.10806757460802e-05
3.53129165820628e-05	2.10806757460802e-05
2.64846874365471e-05	4.01536680877719e-05
2.64846874365471e-05	4.01536680877719e-05
8.8282291455157e-06	1.20461004263316e-05
8.8282291455157e-06	1.20461004263316e-05
0.00931378174851906	0.00956460373850727
0.00931378174851906	0.00956460373850727
0.000194221041201345	0.000178683822990585
0.000194221041201345	0.000178683822990585
8.8282291455157e-06	3.41306178746061e-05
8.8282291455157e-06	3.41306178746061e-05
1.76564582910314e-05	2.91114093636346e-05
1.76564582910314e-05	2.91114093636346e-05
0.000335472707529597	0.000383467530238222
0.000335472707529597	0.000383467530238222
8.8282291455157e-06	2.0076834043886e-05
8.8282291455157e-06	2.0076834043886e-05
0.00195103864115897	0.00180189585543876
0.00195103864115897	0.00180189585543876
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	1.0038417021943e-06
8.8282291455157e-06	1.0038417021943e-06
1.76564582910314e-05	2.0076834043886e-06
1.76564582910314e-05	2.0076834043886e-06
0.00235713718185269	0.00245840832867383
0.00235713718185269	0.00245840832867383
1.76564582910314e-05	4.11575097899662e-05
1.76564582910314e-05	4.11575097899662e-05
0.00442294280190337	0.00398324387430697
0.00442294280190337	0.00398324387430697
8.8282291455157e-06	1.0038417021943e-05
8.8282291455157e-06	1.0038417021943e-05
8.8282291455157e-06	4.01536680877719e-06
8.8282291455157e-06	4.01536680877719e-06
0.000406098540693722	0.000355359962576781
0.000406098540693722	0.000355359962576781
0.000220705728637893	0.000141541680009396
0.000220705728637893	0.000141541680009396
7.06258331641256e-05	3.91498263855776e-05
7.06258331641256e-05	3.91498263855776e-05
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
1.76564582910314e-05	2.91114093636346e-05
1.76564582910314e-05	2.91114093636346e-05
0.000238362186928924	0.000208799074056414
0.000238362186928924	0.000208799074056414
0.00195103864115897	0.00181896116437607
0.00195103864115897	0.00181896116437607
0.00018539281205583	0.000146560888520367
0.00018539281205583	0.000146560888520367
8.8282291455157e-06	1.0038417021943e-06
8.8282291455157e-06	1.0038417021943e-06
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
6.17976040186099e-05	5.11959268119092e-05
6.17976040186099e-05	5.11959268119092e-05
8.8282291455157e-06	2.7103725959246e-05
8.8282291455157e-06	2.7103725959246e-05
0.000167736353764798	0.000138530154902813
0.000167736353764798	0.000138530154902813
3.53129165820628e-05	7.02689191536008e-06
3.53129165820628e-05	7.02689191536008e-06
3.53129165820628e-05	7.02689191536008e-06
3.53129165820628e-05	7.02689191536008e-06
3.53129165820628e-05	7.02689191536008e-06
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	5.01920851097149e-06
8.8282291455157e-06	5.01920851097149e-06
8.8282291455157e-06	5.01920851097149e-06
8.8282291455157e-06	5.01920851097149e-06
8.8282291455157e-06	5.01920851097149e-06
7.94540623096413e-05	1.60614672351088e-05
7.94540623096413e-05	1.60614672351088e-05
7.94540623096413e-05	1.60614672351088e-05
7.94540623096413e-05	1.60614672351088e-05
7.94540623096413e-05	1.60614672351088e-05
8.8282291455157e-05	6.02305021316579e-05
8.8282291455157e-05	6.02305021316579e-05
8.8282291455157e-05	6.02305021316579e-05
8.8282291455157e-05	6.02305021316579e-05
8.8282291455157e-05	6.02305021316579e-05
0.000397270311548207	0.000394509788962359
0.000397270311548207	0.000394509788962359
0.000397270311548207	0.000394509788962359
0.000397270311548207	0.000394509788962359
0.000397270311548207	0.000394509788962359
0.0103378563293989	0.0102903812891937
0.0103378563293989	0.0102903812891937
0.0103378563293989	0.0102903812891937
0.0103378563293989	0.0102903812891937
0.0103378563293989	0.0102903812891937
0.000141251666328251	0.000166637722564253
0.000141251666328251	0.000166637722564253
8.8282291455157e-06	4.01536680877719e-06
8.8282291455157e-06	4.01536680877719e-06
1.76564582910314e-05	4.01536680877719e-06
1.76564582910314e-05	4.01536680877719e-06
5.29693748730942e-05	7.62919693667666e-05
5.29693748730942e-05	7.62919693667666e-05
6.17976040186099e-05	3.21229344702175e-05
6.17976040186099e-05	3.21229344702175e-05
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
1.76564582910314e-05	2.0076834043886e-06
1.76564582910314e-05	2.0076834043886e-06
0.00150962718388318	0.00124375986901873
0.00150962718388318	0.00124375986901873
8.8282291455157e-06	4.01536680877719e-06
8.8282291455157e-06	4.01536680877719e-06
1.76564582910314e-05	1.50576255329145e-05
1.76564582910314e-05	1.50576255329145e-05
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
6.17976040186099e-05	4.51728765987434e-05
6.17976040186099e-05	4.51728765987434e-05
0.000503209061294395	0.000384471371940416
0.000503209061294395	0.000384471371940416
0.000626804269331615	0.000603308863018773
0.000626804269331615	0.000603308863018773
1.76564582910314e-05	2.81075676614403e-05
1.76564582910314e-05	2.81075676614403e-05
1.76564582910314e-05	2.81075676614403e-05
1.76564582910314e-05	2.81075676614403e-05
1.76564582910314e-05	2.81075676614403e-05
1.76564582910314e-05	2.40922008526631e-05
1.76564582910314e-05	2.40922008526631e-05
1.76564582910314e-05	2.40922008526631e-05
1.76564582910314e-05	2.40922008526631e-05
1.76564582910314e-05	2.40922008526631e-05
0.000353129165820628	0.000302156352360484
0.000353129165820628	0.000302156352360484
0.000353129165820628	0.000302156352360484
0.000353129165820628	0.000302156352360484
0.000353129165820628	0.000302156352360484
0.0140986819453886	0.0132808257200306
0.0140986819453886	0.0132808257200306
0.0140986819453886	0.0132808257200306
0.0140986819453886	0.0132808257200306
0.0140986819453886	0.0132808257200306
8.8282291455157e-06	9.03457531974868e-06
8.8282291455157e-06	9.03457531974868e-06
0.00114766978891704	0.00138931691583691
0.00114766978891704	0.00138931691583691
8.8282291455157e-06	1.30499421285259e-05
8.8282291455157e-06	1.30499421285259e-05
8.8282291455157e-06	1.40537838307202e-05
8.8282291455157e-06	1.40537838307202e-05
7.06258331641256e-05	0.000112430270645761
7.06258331641256e-05	0.000112430270645761
8.8282291455157e-06	6.02305021316579e-06
8.8282291455157e-06	6.02305021316579e-06
8.8282291455157e-06	1.0038417021943e-06
8.8282291455157e-06	1.0038417021943e-06
0.0024189347858713	0.00234999342483685
0.0024189347858713	0.00234999342483685
4.41411457275785e-05	1.70653089373031e-05
4.41411457275785e-05	1.70653089373031e-05
3.53129165820628e-05	4.51728765987434e-05
3.53129165820628e-05	4.51728765987434e-05
8.8282291455157e-06	2.60998842570517e-05
8.8282291455157e-06	2.60998842570517e-05
0.000653288956768162	0.000489874750670817
0.000653288956768162	0.000489874750670817
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
0.000114766978891704	0.000139533996605007
0.000114766978891704	0.000139533996605007
0.000114766978891704	0.000139533996605007
0.000114766978891704	0.000139533996605007
0.000114766978891704	0.000139533996605007
1.76564582910314e-05	2.50960425548574e-05
1.76564582910314e-05	2.50960425548574e-05
6.17976040186099e-05	4.91882434075206e-05
6.17976040186099e-05	4.91882434075206e-05
6.17976040186099e-05	4.91882434075206e-05
6.17976040186099e-05	4.91882434075206e-05
6.17976040186099e-05	4.91882434075206e-05
1.76564582910314e-05	6.02305021316579e-06
1.76564582910314e-05	6.02305021316579e-06
1.76564582910314e-05	6.02305021316579e-06
1.76564582910314e-05	6.02305021316579e-06
1.76564582910314e-05	6.02305021316579e-06
0.00181861520397623	0.00152383170393094
0.00181861520397623	0.00152383170393094
0.00181861520397623	0.00152383170393094
0.00181861520397623	0.00152383170393094
0.00181861520397623	0.00152383170393094
5.29693748730942e-05	4.31651931943548e-05
5.29693748730942e-05	4.31651931943548e-05
9.71105206006727e-05	9.73726451128469e-05
9.71105206006727e-05	9.73726451128469e-05
9.71105206006727e-05	9.73726451128469e-05
9.71105206006727e-05	9.73726451128469e-05
9.71105206006727e-05	9.73726451128469e-05
0.0116356060137897	0.010979016696899
0.0116356060137897	0.010979016696899
0.0116356060137897	0.010979016696899
0.0116356060137897	0.010979016696899
0.0116356060137897	0.010979016696899
8.8282291455157e-06	1.0038417021943e-06
8.8282291455157e-06	1.0038417021943e-06
0.0057913183194583	0.00562552889909684
0.0057913183194583	0.00562552889909684
8.8282291455157e-06	6.02305021316579e-06
8.8282291455157e-06	6.02305021316579e-06
1.76564582910314e-05	2.91114093636346e-05
1.76564582910314e-05	2.91114093636346e-05
8.8282291455157e-06	9.03457531974868e-06
8.8282291455157e-06	9.03457531974868e-06
0.000803368852241929	0.000660527840043848
0.000803368852241929	0.000660527840043848
0.000803368852241929	0.000660527840043848
0.000803368852241929	0.000660527840043848
0.000803368852241929	0.000660527840043848
8.8282291455157e-06	1.0038417021943e-06
8.8282291455157e-06	1.0038417021943e-06
8.8282291455157e-06	2.10806757460802e-05
8.8282291455157e-06	2.10806757460802e-05
0.000194221041201345	0.000161618514053282
0.000194221041201345	0.000161618514053282
0.000194221041201345	0.000161618514053282
0.000194221041201345	0.000161618514053282
0.000194221041201345	0.000161618514053282
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
0.00166853530850247	0.00157603147244505
0.00166853530850247	0.00157603147244505
0.00166853530850247	0.00157603147244505
0.00166853530850247	0.00157603147244505
0.00166853530850247	0.00157603147244505
0.00152728364217422	0.00146761656860806
0.00152728364217422	0.00146761656860806
0.00127126499695426	0.00141541680009396
0.00127126499695426	0.00141541680009396
0.00127126499695426	0.00141541680009396
0.00127126499695426	0.00141541680009396
0.00127126499695426	0.00141541680009396
0.00120946739293565	0.00137124776519741
0.00120946739293565	0.00137124776519741
4.41411457275785e-05	3.51344595768004e-05
4.41411457275785e-05	3.51344595768004e-05
4.41411457275785e-05	3.51344595768004e-05
4.41411457275785e-05	3.51344595768004e-05
4.41411457275785e-05	3.51344595768004e-05
8.8282291455157e-05	7.82996527711552e-05
8.8282291455157e-05	7.82996527711552e-05
8.8282291455157e-05	7.82996527711552e-05
8.8282291455157e-05	7.82996527711552e-05
8.8282291455157e-05	7.82996527711552e-05
8.8282291455157e-06	1.0038417021943e-06
8.8282291455157e-06	1.0038417021943e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
1	1
1	1
1	1
1	1
8.8282291455157e-06	1.10422587241373e-05
8.8282291455157e-06	1.10422587241373e-05
8.8282291455157e-06	1.10422587241373e-05
8.8282291455157e-06	1.10422587241373e-05
8.8282291455157e-06	1.10422587241373e-05
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	4.01536680877719e-06
8.8282291455157e-06	4.01536680877719e-06
8.8282291455157e-06	4.01536680877719e-06
8.8282291455157e-06	4.01536680877719e-06
8.8282291455157e-06	4.01536680877719e-06
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
0.000203049270346861	0.000184706873203751
0.000203049270346861	0.000184706873203751
0.000203049270346861	0.000184706873203751
0.000203049270346861	0.000184706873203751
0.000203049270346861	0.000184706873203751
8.8282291455157e-06	6.02305021316579e-06
8.8282291455157e-06	6.02305021316579e-06
8.8282291455157e-06	6.02305021316579e-06
8.8282291455157e-06	6.02305021316579e-06
8.8282291455157e-06	6.02305021316579e-06
0.000229533957783408	0.000209802915758608
0.000229533957783408	0.000209802915758608
0.000229533957783408	0.000209802915758608
0.000229533957783408	0.000209802915758608
0.000229533957783408	0.000209802915758608
0.00197752332859552	0.00190830307587136
0.00197752332859552	0.00190830307587136
0.00197752332859552	0.00190830307587136
0.00197752332859552	0.00190830307587136
0.00197752332859552	0.00190830307587136
0.00131540614268184	0.00127086359497798
0.00131540614268184	0.00127086359497798
1.76564582910314e-05	1.0038417021943e-05
1.76564582910314e-05	1.0038417021943e-05
1.76564582910314e-05	1.0038417021943e-05
1.76564582910314e-05	1.0038417021943e-05
1.76564582910314e-05	1.0038417021943e-05
3.53129165820628e-05	5.21997685141035e-05
3.53129165820628e-05	5.21997685141035e-05
3.53129165820628e-05	5.21997685141035e-05
3.53129165820628e-05	5.21997685141035e-05
3.53129165820628e-05	5.21997685141035e-05
0.000141251666328251	0.000112430270645761
0.000141251666328251	0.000112430270645761
0.000141251666328251	0.000112430270645761
0.000141251666328251	0.000112430270645761
0.000141251666328251	0.000112430270645761
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
0.0170296540216998	0.0149321453201402
0.0170296540216998	0.0149321453201402
0.0170296540216998	0.0149321453201402
0.0170296540216998	0.0149321453201402
0.0170296540216998	0.0149321453201402
3.53129165820628e-05	9.03457531974868e-06
3.53129165820628e-05	9.03457531974868e-06
0.000512037290439911	0.000529024577056395
0.000512037290439911	0.000529024577056395
4.41411457275785e-05	3.41306178746061e-05
4.41411457275785e-05	3.41306178746061e-05
0.00111235687233498	0.00101086859410966
0.00111235687233498	0.00101086859410966
8.8282291455157e-06	1.10422587241373e-05
8.8282291455157e-06	1.10422587241373e-05
2.64846874365471e-05	1.10422587241373e-05
2.64846874365471e-05	1.10422587241373e-05
1.76564582910314e-05	2.20845174482745e-05
1.76564582910314e-05	2.20845174482745e-05
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
0.00188041280799484	0.0016553349669184
0.00188041280799484	0.0016553349669184
0.000300159790947534	0.000308179402573649
0.000300159790947534	0.000308179402573649
1.76564582910314e-05	1.10422587241373e-05
1.76564582910314e-05	1.10422587241373e-05
8.8282291455157e-06	9.03457531974868e-06
8.8282291455157e-06	9.03457531974868e-06
8.8282291455157e-06	2.10806757460802e-05
8.8282291455157e-06	2.10806757460802e-05
8.8282291455157e-06	2.10806757460802e-05
8.8282291455157e-06	2.10806757460802e-05
8.8282291455157e-06	2.10806757460802e-05
2.64846874365471e-05	9.03457531974868e-06
2.64846874365471e-05	9.03457531974868e-06
2.64846874365471e-05	9.03457531974868e-06
2.64846874365471e-05	9.03457531974868e-06
2.64846874365471e-05	9.03457531974868e-06
9.71105206006727e-05	0.000105403378730401
9.71105206006727e-05	0.000105403378730401
9.71105206006727e-05	0.000105403378730401
9.71105206006727e-05	0.000105403378730401
9.71105206006727e-05	0.000105403378730401
9.71105206006727e-05	6.12343438338522e-05
9.71105206006727e-05	6.12343438338522e-05
9.71105206006727e-05	6.12343438338522e-05
9.71105206006727e-05	6.12343438338522e-05
9.71105206006727e-05	6.12343438338522e-05
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
0.000256018645219955	0.000279067993210015
0.000256018645219955	0.000279067993210015
0.000256018645219955	0.000279067993210015
0.000256018645219955	0.000279067993210015
0.000256018645219955	0.000279067993210015
0.000220705728637893	0.000201772182141054
0.000220705728637893	0.000201772182141054
0.000220705728637893	0.000201772182141054
0.000220705728637893	0.000201772182141054
0.000220705728637893	0.000201772182141054
0.000141251666328251	0.000171656931075225
0.000141251666328251	0.000171656931075225
0.000141251666328251	0.000171656931075225
0.000141251666328251	0.000171656931075225
0.000141251666328251	0.000171656931075225
0.000141251666328251	0.000171656931075225
0.000370785624111659	0.000257987317463934
0.000370785624111659	0.000257987317463934
0.000370785624111659	0.000257987317463934
0.000370785624111659	0.000257987317463934
0.000370785624111659	0.000257987317463934
0.0733007865952169	0.0716311323434785
0.0733007865952169	0.0716311323434785
0.0733007865952169	0.0716311323434785
0.0733007865952169	0.0716311323434785
0.0733007865952169	0.0716311323434785
1.76564582910314e-05	1.60614672351088e-05
1.76564582910314e-05	1.60614672351088e-05
0.00659468717170023	0.00700781892301839
0.00659468717170023	0.00700781892301839
2.64846874365471e-05	1.50576255329145e-05
2.64846874365471e-05	1.50576255329145e-05
0.00075922770651435	0.000740835176219392
0.00075922770651435	0.000740835176219392
0.000379613853257175	0.000283083360018792
0.000379613853257175	0.000283083360018792
0.000194221041201345	0.000133510946391842
0.000194221041201345	0.000133510946391842
0.0012359520803722	0.000925542049423142
0.0012359520803722	0.000925542049423142
0.0623449542256319	0.0608508763036139
0.0623449542256319	0.0608508763036139
0.0124566313243227	0.0119858699241999
0.0124566313243227	0.0119858699241999
0.00012359520803722	6.32420272382407e-05
0.00012359520803722	6.32420272382407e-05
3.53129165820628e-05	4.51728765987434e-05
3.53129165820628e-05	4.51728765987434e-05
1.76564582910314e-05	1.40537838307202e-05
1.76564582910314e-05	1.40537838307202e-05
3.53129165820628e-05	3.11190927680232e-05
3.53129165820628e-05	3.11190927680232e-05
0.000220705728637893	0.000229879749802494
0.000220705728637893	0.000229879749802494
8.8282291455157e-06	5.01920851097149e-06
8.8282291455157e-06	5.01920851097149e-06
8.8282291455157e-06	4.01536680877719e-06
8.8282291455157e-06	4.01536680877719e-06
2.64846874365471e-05	1.10422587241373e-05
2.64846874365471e-05	1.10422587241373e-05
0.000476724373857848	0.000407559731090885
0.000476724373857848	0.000407559731090885
0.000132423437182736	7.4284285962378e-05
0.000132423437182736	7.4284285962378e-05
3.53129165820628e-05	3.81459846833833e-05
3.53129165820628e-05	3.81459846833833e-05
0.000432583228130269	0.000347329228959227
0.000432583228130269	0.000347329228959227
3.53129165820628e-05	3.31267761724118e-05
3.53129165820628e-05	3.31267761724118e-05
1.76564582910314e-05	2.20845174482745e-05
1.76564582910314e-05	2.20845174482745e-05
7.94540623096413e-05	5.52112936206864e-05
7.94540623096413e-05	5.52112936206864e-05
2.64846874365471e-05	2.40922008526631e-05
2.64846874365471e-05	2.40922008526631e-05
3.53129165820628e-05	4.81844017053263e-05
3.53129165820628e-05	4.81844017053263e-05
8.8282291455157e-06	5.01920851097149e-06
8.8282291455157e-06	5.01920851097149e-06
0.000176564582910314	0.000127487896178676
0.000176564582910314	0.000127487896178676
8.8282291455157e-06	6.02305021316579e-06
8.8282291455157e-06	6.02305021316579e-06
0.00336355530444148	0.00310187085978038
