ID	CCF
30484	2.0076834043886e-06
30484	2.0076834043886e-06
11742	0.00188923008352967
11742	0.00188923008352967
21726	2.0076834043886e-06
21726	2.0076834043886e-06
11743	0.00271940717124435
11743	0.00271940717124435
23224	2.0076834043886e-06
23224	2.0076834043886e-06
12019	0.000317213977893398
12019	0.000317213977893398
12063	0.000504932376203732
12063	0.000504932376203732
12137	0.026901953777105
12137	0.026901953777105
18878	0.000368409904705307
18878	0.000368409904705307
19001	0.000909480582188034
19001	0.000909480582188034
19147	5.7218977025075e-05
19147	5.7218977025075e-05
20012	0.00130499421285259
20012	0.00130499421285259
20238	0.00126082517795604
20238	0.00126082517795604
20445	0.000317213977893398
20445	0.000317213977893398
21049	0.000132507104689647
21049	0.000132507104689647
21398	8.03073361755438e-06
21398	8.03073361755438e-06
21399	0.00227470529717228
21399	0.00227470529717228
21794	1.10422587241373e-05
21794	1.10422587241373e-05
22312	0.000428640406836965
22312	0.000428640406836965
22528	0.000162622355755476
22528	0.000162622355755476
22837	2.81075676614403e-05
22837	2.81075676614403e-05
23200	0.000351344595768004
23200	0.000351344595768004
23291	8.93419114952925e-05
23291	8.93419114952925e-05
23400	8.03073361755438e-05
23400	8.03073361755438e-05
23664	0.000213818282567385
23664	0.000213818282567385
23666	1.50576255329145e-05
23666	1.50576255329145e-05
23691	2.0076834043886e-05
23691	2.0076834043886e-05
24079	5.01920851097149e-05
24079	5.01920851097149e-05
24839	1.30499421285259e-05
24839	1.30499421285259e-05
25031	2.0076834043886e-06
25031	2.0076834043886e-06
25185	2.0076834043886e-06
25185	2.0076834043886e-06
25338	1.20461004263316e-05
25338	1.20461004263316e-05
25367	9.4361120006264e-05
25367	9.4361120006264e-05
25599	2.0076834043886e-06
25599	2.0076834043886e-06
25720	2.60998842570517e-05
25720	2.60998842570517e-05
25754	2.20845174482745e-05
25754	2.20845174482745e-05
26412	1.90729923416917e-05
26412	1.90729923416917e-05
26437	2.0076834043886e-06
26437	2.0076834043886e-06
26640	4.01536680877719e-06
26640	4.01536680877719e-06
26750	1.30499421285259e-05
26750	1.30499421285259e-05
26768	2.0076834043886e-06
26768	2.0076834043886e-06
26813	3.01152510658289e-06
26813	3.01152510658289e-06
27041	9.03457531974868e-06
27041	9.03457531974868e-06
27621	1.0038417021943e-06
27621	1.0038417021943e-06
27724	4.01536680877719e-06
27724	4.01536680877719e-06
27854	1.40537838307202e-05
27854	1.40537838307202e-05
28075	3.01152510658289e-06
28075	3.01152510658289e-06
28290	1.0038417021943e-06
28290	1.0038417021943e-06
28399	1.0038417021943e-06
28399	1.0038417021943e-06
28572	3.01152510658289e-06
28572	3.01152510658289e-06
28649	2.0076834043886e-06
28649	2.0076834043886e-06
28972	2.0076834043886e-06
28972	2.0076834043886e-06
29598	2.0076834043886e-06
29598	2.0076834043886e-06
29935	1.80691506394974e-05
29935	1.80691506394974e-05
29966	2.0076834043886e-06
29966	2.0076834043886e-06
30449	3.01152510658289e-06
30449	3.01152510658289e-06
30510	1.0038417021943e-06
30510	1.0038417021943e-06
31168	3.01152510658289e-06
31168	3.01152510658289e-06
31633	1.0038417021943e-06
31633	1.0038417021943e-06
31732	2.0076834043886e-06
31732	2.0076834043886e-06
12190	0.00229779365632275
12190	0.00229779365632275
12330	0.00132908641370525
12330	0.00132908641370525
12356	0.000187718398310334
12356	0.000187718398310334
22955	1.0038417021943e-06
22955	1.0038417021943e-06
12375	0.00374633723258912
12375	0.00374633723258912
12426	0.0028167798163572
12426	0.0028167798163572
30538	1.0038417021943e-06
30538	1.0038417021943e-06
12573	0.002851914275934
12573	0.002851914275934
22399	4.01536680877719e-06
22399	4.01536680877719e-06
12632	0.00172359620266761
12632	0.00172359620266761
26136	1.0038417021943e-06
26136	1.0038417021943e-06
12707	0.00106507604602815
12707	0.00106507604602815
12730	0.00237508946739171
12730	0.00237508946739171
12766	0.000355359962576781
12766	0.000355359962576781
12937	0.000587247395783664
12937	0.000587247395783664
13153	0.00287500263508447
13153	0.00287500263508447
13222	0.000195749131927888
13222	0.000195749131927888
13433	0.000862300022184902
13433	0.000862300022184902
13510	0.00166436954223815
13510	0.00166436954223815
13526	0.000251964267250769
13526	0.000251964267250769
23176	3.01152510658289e-06
23176	3.01152510658289e-06
13586	0.000770950427285221
13586	0.000770950427285221
13652	0.000455744132796211
13652	0.000455744132796211
13693	0.000224860541291523
13693	0.000224860541291523
13716	2.7103725959246e-05
13716	2.7103725959246e-05
13738	6.02305021316579e-06
13738	6.02305021316579e-06
13845	7.02689191536008e-06
13845	7.02689191536008e-06
14116	0.00153888932946386
14116	0.00153888932946386
14159	0.0004928862757774
14159	0.0004928862757774
14266	0.00110021050560495
14266	0.00110021050560495
14323	0.000356363804278976
14323	0.000356363804278976
14324	0.000253971950655157
14324	0.000253971950655157
14395	3.21229344702175e-05
14395	3.21229344702175e-05
14408	0.000374432954918473
14408	0.000374432954918473
14497	2.7103725959246e-05
14497	2.7103725959246e-05
14514	0.000136522471498424
14514	0.000136522471498424
14598	0.00156900458052969
14598	0.00156900458052969
14599	0.000326248553213147
14599	0.000326248553213147
14692	0.00059327044599683
14692	0.00059327044599683
14693	5.7218977025075e-05
14693	5.7218977025075e-05
14792	0.000232891274909077
14792	0.000232891274909077
14817	0.000353352279172393
14817	0.000353352279172393
14818	0.000170653089373031
14818	0.000170653089373031
14923	0.000359375329385559
14923	0.000359375329385559
15010	0.00012849173788087
15010	0.00012849173788087
15024	0.000542074519184921
15024	0.000542074519184921
15026	7.32804442601837e-05
15026	7.32804442601837e-05
15037	7.02689191536008e-06
15037	7.02689191536008e-06
15038	0.00145356278477734
15038	0.00145356278477734
15082	0.00774664641583339
15082	0.00774664641583339
26958	0.000103395695326013
26958	0.000103395695326013
27341	1.50576255329145e-05
27341	1.50576255329145e-05
28291	6.02305021316579e-06
28291	6.02305021316579e-06
29160	2.0076834043886e-06
29160	2.0076834043886e-06
29494	2.0076834043886e-06
29494	2.0076834043886e-06
29673	2.0076834043886e-06
29673	2.0076834043886e-06
29859	2.0076834043886e-06
29859	2.0076834043886e-06
29882	1.0038417021943e-05
29882	1.0038417021943e-05
32539	2.0076834043886e-06
32539	2.0076834043886e-06
15140	0.000339298495341673
15140	0.000339298495341673
15217	7.02689191536008e-06
15217	7.02689191536008e-06
15263	0.000119457162561121
15263	0.000119457162561121
15322	0.00676689691449176
15322	0.00676689691449176
28342	1.40537838307202e-05
28342	1.40537838307202e-05
28760	0.00039952899747333
28760	0.00039952899747333
29495	2.0076834043886e-06
29495	2.0076834043886e-06
30723	3.61383012789947e-05
30723	3.61383012789947e-05
30996	2.0076834043886e-06
30996	2.0076834043886e-06
31461	6.02305021316579e-06
31461	6.02305021316579e-06
15451	0.00046477870811596
15451	0.00046477870811596
15462	4.11575097899662e-05
15462	4.11575097899662e-05
15548	0.00429142327688062
15548	0.00429142327688062
15549	0.00137526313200619
15549	0.00137526313200619
15587	0.000163626197457671
15587	0.000163626197457671
15772	7.93034944733495e-05
15772	7.93034944733495e-05
15885	2.0076834043886e-05
15885	2.0076834043886e-05
15898	4.41690348965491e-05
15898	4.41690348965491e-05
15907	0.00715839517834754
15907	0.00715839517834754
26005	0.000664543206852625
26005	0.000664543206852625
28425	3.01152510658289e-06
28425	3.01152510658289e-06
28913	5.01920851097149e-06
28913	5.01920851097149e-06
28997	3.01152510658289e-06
28997	3.01152510658289e-06
29161	3.01152510658289e-06
29161	3.01152510658289e-06
30602	4.01536680877719e-06
30602	4.01536680877719e-06
33446	2.0076834043886e-06
33446	2.0076834043886e-06
15908	1.50576255329145e-05
15908	1.50576255329145e-05
15956	5.21997685141035e-05
15956	5.21997685141035e-05
16016	0.000219841332780551
16016	0.000219841332780551
16092	0.000109418745539178
16092	0.000109418745539178
16118	1.0038417021943e-05
16118	1.0038417021943e-05
16164	0.00032926007831973
16164	0.00032926007831973
16193	1.50576255329145e-05
16193	1.50576255329145e-05
16226	4.01536680877719e-06
16226	4.01536680877719e-06
16307	2.20845174482745e-05
16307	2.20845174482745e-05
16340	0.000184706873203751
16340	0.000184706873203751
16467	5.01920851097149e-05
16467	5.01920851097149e-05
16579	0.000147564730222562
16579	0.000147564730222562
16768	0.000604312704720967
16768	0.000604312704720967
16781	1.30499421285259e-05
16781	1.30499421285259e-05
16881	6.22381855360465e-05
16881	6.22381855360465e-05
16892	0.00071473529196234
16892	0.00071473529196234
16903	0.00032223318640437
16903	0.00032223318640437
16904	9.03457531974868e-06
16904	9.03457531974868e-06
16920	0.00222250552865818
16920	0.00222250552865818
28202	2.0076834043886e-06
28202	2.0076834043886e-06
17080	1.20461004263316e-05
17080	1.20461004263316e-05
17095	0.000219841332780551
17095	0.000219841332780551
17125	2.10806757460802e-05
17125	2.10806757460802e-05
17137	0.000313198611084621
17137	0.000313198611084621
17153	0.000227872066398106
17153	0.000227872066398106
17154	0.000362386854492141
17154	0.000362386854492141
17155	5.32036102162978e-05
17155	5.32036102162978e-05
17232	0.000182699189799362
17232	0.000182699189799362
17233	3.81459846833833e-05
17233	3.81459846833833e-05
17262	1.30499421285259e-05
17262	1.30499421285259e-05
17342	3.01152510658289e-06
17342	3.01152510658289e-06
17502	5.32036102162978e-05
17502	5.32036102162978e-05
17533	2.30883591504688e-05
17533	2.30883591504688e-05
17555	0.000301152510658289
17555	0.000301152510658289
17574	6.02305021316579e-06
17574	6.02305021316579e-06
17629	0.00541070677482726
17629	0.00541070677482726
27623	3.01152510658289e-06
27623	3.01152510658289e-06
32063	3.41306178746061e-05
32063	3.41306178746061e-05
33704	2.0076834043886e-06
33704	2.0076834043886e-06
34155	1.0038417021943e-06
34155	1.0038417021943e-06
17647	3.01152510658289e-05
17647	3.01152510658289e-05
17666	1.20461004263316e-05
17666	1.20461004263316e-05
17736	5.01920851097149e-06
17736	5.01920851097149e-06
17828	0.000123472529369899
17828	0.000123472529369899
17858	4.01536680877719e-06
17858	4.01536680877719e-06
17918	2.60998842570517e-05
17918	2.60998842570517e-05
17919	2.40922008526631e-05
17919	2.40922008526631e-05
17937	1.0038417021943e-06
17937	1.0038417021943e-06
17953	4.01536680877719e-06
17953	4.01536680877719e-06
17987	3.01152510658289e-06
17987	3.01152510658289e-06
18045	6.62535523448236e-05
18045	6.62535523448236e-05
18131	1.60614672351088e-05
18131	1.60614672351088e-05
18149	0.00614250737572691
18149	0.00614250737572691
26892	3.31267761724118e-05
26892	3.31267761724118e-05
31462	3.01152510658289e-06
31462	3.01152510658289e-06
32411	1.0038417021943e-06
32411	1.0038417021943e-06
18221	2.0076834043886e-06
18221	2.0076834043886e-06
18281	1.0038417021943e-06
18281	1.0038417021943e-06
18433	4.31651931943548e-05
18433	4.31651931943548e-05
18494	5.01920851097149e-06
18494	5.01920851097149e-06
18515	7.02689191536008e-06
18515	7.02689191536008e-06
18570	5.01920851097149e-06
18570	5.01920851097149e-06
18667	4.01536680877719e-06
18667	4.01536680877719e-06
18722	2.0076834043886e-06
18722	2.0076834043886e-06
18723	1.20461004263316e-05
18723	1.20461004263316e-05
18773	6.4245868940435e-05
18773	6.4245868940435e-05
18941	4.01536680877719e-06
18941	4.01536680877719e-06
19122	4.01536680877719e-06
19122	4.01536680877719e-06
19123	1.10422587241373e-05
19123	1.10422587241373e-05
19146	3.41306178746061e-05
19146	3.41306178746061e-05
19199	5.01920851097149e-06
19199	5.01920851097149e-06
19299	1.0038417021943e-05
19299	1.0038417021943e-05
19327	6.02305021316579e-06
19327	6.02305021316579e-06
19328	1.0038417021943e-06
19328	1.0038417021943e-06
19441	1.10422587241373e-05
19441	1.10422587241373e-05
19474	1.20461004263316e-05
19474	1.20461004263316e-05
19475	2.0076834043886e-06
19475	2.0076834043886e-06
19522	6.02305021316579e-06
19522	6.02305021316579e-06
19559	4.01536680877719e-06
19559	4.01536680877719e-06
19596	2.0076834043886e-06
19596	2.0076834043886e-06
19657	2.0076834043886e-06
19657	2.0076834043886e-06
19682	1.60614672351088e-05
19682	1.60614672351088e-05
19745	1.40537838307202e-05
19745	1.40537838307202e-05
19746	5.01920851097149e-06
19746	5.01920851097149e-06
19793	7.62919693667666e-05
19793	7.62919693667666e-05
19869	8.03073361755438e-06
19869	8.03073361755438e-06
19871	1.70653089373031e-05
19871	1.70653089373031e-05
19973	1.30499421285259e-05
19973	1.30499421285259e-05
19975	6.02305021316579e-06
19975	6.02305021316579e-06
20005	1.60614672351088e-05
20005	1.60614672351088e-05
20006	2.81075676614403e-05
20006	2.81075676614403e-05
20048	2.0076834043886e-06
20048	2.0076834043886e-06
20075	2.0076834043886e-06
20075	2.0076834043886e-06
20116	3.11190927680232e-05
20116	3.11190927680232e-05
20117	1.70653089373031e-05
20117	1.70653089373031e-05
20275	1.0038417021943e-05
20275	1.0038417021943e-05
20363	6.02305021316579e-06
20363	6.02305021316579e-06
20411	1.0038417021943e-06
20411	1.0038417021943e-06
20412	1.60614672351088e-05
20412	1.60614672351088e-05
20461	1.80691506394974e-05
20461	1.80691506394974e-05
20515	2.0076834043886e-06
20515	2.0076834043886e-06
20579	8.03073361755438e-05
20579	8.03073361755438e-05
20670	3.01152510658289e-06
20670	3.01152510658289e-06
20718	2.0076834043886e-06
20718	2.0076834043886e-06
20811	3.01152510658289e-06
20811	3.01152510658289e-06
20860	1.0038417021943e-06
20860	1.0038417021943e-06
21031	3.01152510658289e-06
21031	3.01152510658289e-06
21112	2.0076834043886e-06
21112	2.0076834043886e-06
21138	1.20461004263316e-05
21138	1.20461004263316e-05
21247	5.01920851097149e-06
21247	5.01920851097149e-06
21311	7.02689191536008e-06
21311	7.02689191536008e-06
21325	5.01920851097149e-06
21325	5.01920851097149e-06
21349	1.0038417021943e-06
21349	1.0038417021943e-06
21494	7.02689191536008e-06
21494	7.02689191536008e-06
21564	3.01152510658289e-06
21564	3.01152510658289e-06
21585	1.0038417021943e-06
21585	1.0038417021943e-06
21632	2.0076834043886e-06
21632	2.0076834043886e-06
21763	1.0038417021943e-06
21763	1.0038417021943e-06
21964	5.01920851097149e-06
21964	5.01920851097149e-06
21965	8.03073361755438e-06
21965	8.03073361755438e-06
21966	3.7142142981189e-05
21966	3.7142142981189e-05
21990	3.01152510658289e-06
21990	3.01152510658289e-06
22125	1.10422587241373e-05
22125	1.10422587241373e-05
22126	6.02305021316579e-06
22126	6.02305021316579e-06
22195	4.01536680877719e-06
22195	4.01536680877719e-06
22257	2.60998842570517e-05
22257	2.60998842570517e-05
22279	1.0038417021943e-06
22279	1.0038417021943e-06
22307	4.01536680877719e-06
22307	4.01536680877719e-06
22439	3.01152510658289e-06
22439	3.01152510658289e-06
22525	4.01536680877719e-06
22525	4.01536680877719e-06
22563	1.0038417021943e-06
22563	1.0038417021943e-06
22585	1.0038417021943e-06
22585	1.0038417021943e-06
22608	1.0038417021943e-06
22608	1.0038417021943e-06
22758	2.0076834043886e-06
22758	2.0076834043886e-06
22808	2.0076834043886e-06
22808	2.0076834043886e-06
22855	2.60998842570517e-05
22855	2.60998842570517e-05
22856	2.0076834043886e-05
22856	2.0076834043886e-05
22983	1.0038417021943e-06
22983	1.0038417021943e-06
23070	1.90729923416917e-05
23070	1.90729923416917e-05
23107	2.0076834043886e-06
23107	2.0076834043886e-06
23194	6.02305021316579e-06
23194	6.02305021316579e-06
23222	1.0038417021943e-06
23222	1.0038417021943e-06
23288	1.0038417021943e-06
23288	1.0038417021943e-06
23378	2.0076834043886e-06
23378	2.0076834043886e-06
23499	1.0038417021943e-06
23499	1.0038417021943e-06
23500	3.01152510658289e-06
23500	3.01152510658289e-06
23578	1.0038417021943e-06
23578	1.0038417021943e-06
23799	6.02305021316579e-06
23799	6.02305021316579e-06
23831	1.0038417021943e-06
23831	1.0038417021943e-06
23832	1.0038417021943e-06
23832	1.0038417021943e-06
23851	1.0038417021943e-06
23851	1.0038417021943e-06
23960	2.0076834043886e-06
23960	2.0076834043886e-06
24196	1.0038417021943e-06
24196	1.0038417021943e-06
24216	3.01152510658289e-06
24216	3.01152510658289e-06
24564	3.01152510658289e-06
24564	3.01152510658289e-06
24566	2.0076834043886e-06
24566	2.0076834043886e-06
24743	1.0038417021943e-06
24743	1.0038417021943e-06
24815	1.0038417021943e-06
24815	1.0038417021943e-06
24919	1.0038417021943e-06
24919	1.0038417021943e-06
25070	6.02305021316579e-06
25070	6.02305021316579e-06
25085	1.0038417021943e-06
25085	1.0038417021943e-06
25314	3.01152510658289e-06
25314	3.01152510658289e-06
25452	3.01152510658289e-06
25452	3.01152510658289e-06
25634	5.01920851097149e-06
25634	5.01920851097149e-06
25833	3.01152510658289e-06
25833	3.01152510658289e-06
26049	1.0038417021943e-06
26049	1.0038417021943e-06
26213	1.0038417021943e-06
26213	1.0038417021943e-06
26712	8.03073361755438e-06
26712	8.03073361755438e-06
26931	1.0038417021943e-06
26931	1.0038417021943e-06
27112	2.0076834043886e-06
27112	2.0076834043886e-06
27250	2.0076834043886e-06
27250	2.0076834043886e-06
27902	2.0076834043886e-06
27902	2.0076834043886e-06
8126	0.00749267446517824
8126	0.00749267446517824
21969	3.01152510658289e-06
21969	3.01152510658289e-06
22072	2.0076834043886e-06
22072	2.0076834043886e-06
22441	1.0038417021943e-06
22441	1.0038417021943e-06
23802	1.0038417021943e-05
23802	1.0038417021943e-05
25006	4.01536680877719e-06
25006	4.01536680877719e-06
28675	1.0038417021943e-06
28675	1.0038417021943e-06
28700	2.0076834043886e-06
28700	2.0076834043886e-06
9285	0.00569278629314386
9285	0.00569278629314386
21900	2.0076834043886e-06
21900	2.0076834043886e-06
9927	0.00924939744401826
9927	0.00924939744401826
18596	0.00165131960010962
18596	0.00165131960010962
23290	2.0076834043886e-06
23290	2.0076834043886e-06
24077	2.0076834043886e-06
24077	2.0076834043886e-06
24361	4.01536680877719e-06
24361	4.01536680877719e-06
25212	3.51344595768004e-05
25212	3.51344595768004e-05
25405	1.0038417021943e-06
25405	1.0038417021943e-06
25457	3.01152510658289e-06
25457	3.01152510658289e-06
27116	2.0076834043886e-06
27116	2.0076834043886e-06
7316	0.000191733765119111
7316	0.000191733765119111
7499	0.00116044100773661
7499	0.00116044100773661
21968	1.60614672351088e-05
21968	1.60614672351088e-05
29452	1.0038417021943e-06
29452	1.0038417021943e-06
7557	0.00206590622311586
7557	0.00206590622311586
7681	0.000907472898783645
7681	0.000907472898783645
23733	2.0076834043886e-06
23733	2.0076834043886e-06
8163	0.00210003684099047
8163	0.00210003684099047
8228	0.00821242896565155
8228	0.00821242896565155
15655	0.00015659930554231
15655	0.00015659930554231
15909	5.62151353228807e-05
15909	5.62151353228807e-05
17630	4.11575097899662e-05
17630	4.11575097899662e-05
17893	7.62919693667666e-05
17893	7.62919693667666e-05
20653	1.60614672351088e-05
20653	1.60614672351088e-05
21285	1.0038417021943e-05
21285	1.0038417021943e-05
21748	6.12343438338522e-05
21748	6.12343438338522e-05
22548	7.02689191536008e-06
22548	7.02689191536008e-06
22629	2.0076834043886e-06
22629	2.0076834043886e-06
26669	1.0038417021943e-06
26669	1.0038417021943e-06
8249	2.7103725959246e-05
8249	2.7103725959246e-05
8262	3.61383012789947e-05
8262	3.61383012789947e-05
8708	0.000355359962576781
8708	0.000355359962576781
8931	0.000692650774514065
8931	0.000692650774514065
8985	0.000283083360018792
8985	0.000283083360018792
9215	0.000260998842570517
9215	0.000260998842570517
9293	0.000152583938733533
9293	0.000152583938733533
9307	0.00268728423677413
9307	0.00268728423677413
9377	0.00099279944347016
9377	0.00099279944347016
9410	0.00203277944694345
9410	0.00203277944694345
9418	0.00130599805455478
9418	0.00130599805455478
9492	8.93419114952925e-05
9492	8.93419114952925e-05
9504	0.000211810599162997
9504	0.000211810599162997
9682	0.000400532839175525
9682	0.000400532839175525
9780	6.62535523448236e-05
9780	6.62535523448236e-05
9866	0.00842423956481455
9866	0.00842423956481455
24647	2.0076834043886e-06
24647	2.0076834043886e-06
9926	7.4284285962378e-05
9926	7.4284285962378e-05
9964	0.000141541680009396
9964	0.000141541680009396
1927	5.82228187272693e-05
1927	5.82228187272693e-05
1935	5.82228187272693e-05
1935	5.82228187272693e-05
2016	1.90729923416917e-05
2016	1.90729923416917e-05
2029	2.60998842570517e-05
2029	2.60998842570517e-05
2053	2.81075676614403e-05
2053	2.81075676614403e-05
2159	0.000527016893652006
2159	0.000527016893652006
2184	1.10422587241373e-05
2184	1.10422587241373e-05
2204	3.01152510658289e-06
2204	3.01152510658289e-06
2215	4.01536680877719e-06
2215	4.01536680877719e-06
2278	9.03457531974868e-06
2278	9.03457531974868e-06
2326	0.000129495579583064
2326	0.000129495579583064
2335	2.0076834043886e-06
2335	2.0076834043886e-06
2415	0.000694658457918454
2415	0.000694658457918454
2468	4.01536680877719e-06
2468	4.01536680877719e-06
2484	3.01152510658289e-06
2484	3.01152510658289e-06
2488	4.01536680877719e-06
2488	4.01536680877719e-06
2493	0.000674581623874568
2493	0.000674581623874568
2509	0.0110442664075417
2509	0.0110442664075417
10205	0.00379251395089006
10205	0.00379251395089006
24570	7.02689191536008e-06
24570	7.02689191536008e-06
11303	3.21229344702175e-05
11303	3.21229344702175e-05
13245	1.0038417021943e-06
13245	1.0038417021943e-06
13715	3.01152510658289e-06
13715	3.01152510658289e-06
8577	0.000668558573661402
8577	0.000668558573661402
2513	2.30883591504688e-05
2513	2.30883591504688e-05
2518	8.03073361755438e-06
2518	8.03073361755438e-06
2532	9.13495948996811e-05
2532	9.13495948996811e-05
2578	1.70653089373031e-05
2578	1.70653089373031e-05
2661	7.02689191536008e-06
2661	7.02689191536008e-06
2719	2.0076834043886e-06
2719	2.0076834043886e-06
2806	1.40537838307202e-05
2806	1.40537838307202e-05
2832	1.70653089373031e-05
2832	1.70653089373031e-05
2833	2.0076834043886e-06
2833	2.0076834043886e-06
2846	7.62919693667666e-05
2846	7.62919693667666e-05
2872	8.03073361755438e-06
2872	8.03073361755438e-06
2931	1.0038417021943e-06
2931	1.0038417021943e-06
2974	2.0076834043886e-06
2974	2.0076834043886e-06
2979	2.0076834043886e-06
2979	2.0076834043886e-06
2985	2.0076834043886e-06
2985	2.0076834043886e-06
3016	0.00426130802581479
3016	0.00426130802581479
11218	3.01152510658289e-06
11218	3.01152510658289e-06
3131	2.0076834043886e-06
3131	2.0076834043886e-06
3376	2.0076834043886e-06
3376	2.0076834043886e-06
3379	0.00111426428943567
3379	0.00111426428943567
15906	2.0076834043886e-06
15906	2.0076834043886e-06
3620	1.20461004263316e-05
3620	1.20461004263316e-05
3766	5.62151353228807e-05
3766	5.62151353228807e-05
3806	5.01920851097149e-06
3806	5.01920851097149e-06
3850	0.000139533996605007
3850	0.000139533996605007
3908	2.0076834043886e-06
3908	2.0076834043886e-06
3967	4.01536680877719e-06
3967	4.01536680877719e-06
3975	2.0076834043886e-06
3975	2.0076834043886e-06
4184	7.02689191536008e-05
4184	7.02689191536008e-05
4197	2.0076834043886e-06
4197	2.0076834043886e-06
4278	4.01536680877719e-06
4278	4.01536680877719e-06
4281	7.02689191536008e-06
4281	7.02689191536008e-06
4282	2.0076834043886e-06
4282	2.0076834043886e-06
4309	3.01152510658289e-06
4309	3.01152510658289e-06
4356	4.01536680877719e-06
4356	4.01536680877719e-06
4456	2.0076834043886e-06
4456	2.0076834043886e-06
4516	0.000341306178746061
4516	0.000341306178746061
4536	2.10806757460802e-05
4536	2.10806757460802e-05
4546	4.01536680877719e-05
4546	4.01536680877719e-05
17503	2.0076834043886e-06
17503	2.0076834043886e-06
4548	1.0038417021943e-06
4548	1.0038417021943e-06
4563	3.01152510658289e-06
4563	3.01152510658289e-06
4613	1.20461004263316e-05
4613	1.20461004263316e-05
4621	0.00956460373850727
4621	0.00956460373850727
11606	2.0076834043886e-06
11606	2.0076834043886e-06
12603	0.000178683822990585
12603	0.000178683822990585
13045	3.41306178746061e-05
13045	3.41306178746061e-05
13059	2.91114093636346e-05
13059	2.91114093636346e-05
13381	1.0038417021943e-06
13381	1.0038417021943e-06
16308	0.000383467530238222
16308	0.000383467530238222
16415	2.0076834043886e-06
16415	2.0076834043886e-06
17214	2.0076834043886e-05
17214	2.0076834043886e-05
19544	1.0038417021943e-06
19544	1.0038417021943e-06
21866	2.0076834043886e-06
21866	2.0076834043886e-06
29381	1.0038417021943e-06
29381	1.0038417021943e-06
4682	0.00180189585543876
4682	0.00180189585543876
22127	3.01152510658289e-06
22127	3.01152510658289e-06
4727	1.0038417021943e-06
4727	1.0038417021943e-06
4890	1.0038417021943e-06
4890	1.0038417021943e-06
4891	2.0076834043886e-06
4891	2.0076834043886e-06
4895	2.0076834043886e-06
4895	2.0076834043886e-06
5215	6.02305021316579e-06
5215	6.02305021316579e-06
5302	2.0076834043886e-06
5302	2.0076834043886e-06
5475	0.00245840832867383
5475	0.00245840832867383
5606	1.0038417021943e-06
5606	1.0038417021943e-06
5633	2.0076834043886e-06
5633	2.0076834043886e-06
5825	4.11575097899662e-05
5825	4.11575097899662e-05
5977	0.00398324387430697
5977	0.00398324387430697
18319	1.0038417021943e-06
18319	1.0038417021943e-06
6104	1.0038417021943e-05
6104	1.0038417021943e-05
6120	4.01536680877719e-06
6120	4.01536680877719e-06
6183	0.000355359962576781
6183	0.000355359962576781
19987	1.0038417021943e-06
19987	1.0038417021943e-06
22011	1.0038417021943e-06
22011	1.0038417021943e-06
6315	0.000141541680009396
6315	0.000141541680009396
6333	3.91498263855776e-05
6333	3.91498263855776e-05
6390	1.0038417021943e-06
6390	1.0038417021943e-06
6428	2.0076834043886e-06
6428	2.0076834043886e-06
6438	3.01152510658289e-06
6438	3.01152510658289e-06
6634	2.91114093636346e-05
6634	2.91114093636346e-05
6701	5.01920851097149e-06
6701	5.01920851097149e-06
6722	3.01152510658289e-06
6722	3.01152510658289e-06
6879	9.03457531974868e-06
6879	9.03457531974868e-06
6983	1.20461004263316e-05
6983	1.20461004263316e-05
7245	0.000208799074056414
7245	0.000208799074056414
7923	1.0038417021943e-06
7923	1.0038417021943e-06
8274	0.00181896116437607
8274	0.00181896116437607
14073	0.000146560888520367
14073	0.000146560888520367
22236	3.01152510658289e-06
22236	3.01152510658289e-06
8354	1.0038417021943e-06
8354	1.0038417021943e-06
8510	2.0076834043886e-06
8510	2.0076834043886e-06
8762	5.11959268119092e-05
8762	5.11959268119092e-05
9355	2.7103725959246e-05
9355	2.7103725959246e-05
9598	0.000138530154902813
9598	0.000138530154902813
9807	6.02305021316579e-06
9807	6.02305021316579e-06
684	2.0076834043886e-06
684	2.0076834043886e-06
684	2.0076834043886e-06
684	2.0076834043886e-06
684	2.0076834043886e-06
685	7.02689191536008e-06
685	7.02689191536008e-06
685	7.02689191536008e-06
685	7.02689191536008e-06
685	7.02689191536008e-06
707	1.0038417021943e-06
707	1.0038417021943e-06
707	1.0038417021943e-06
707	1.0038417021943e-06
707	1.0038417021943e-06
722	2.0076834043886e-06
722	2.0076834043886e-06
722	2.0076834043886e-06
722	2.0076834043886e-06
722	2.0076834043886e-06
728	5.01920851097149e-06
728	5.01920851097149e-06
728	5.01920851097149e-06
728	5.01920851097149e-06
728	5.01920851097149e-06
734	4.01536680877719e-06
734	4.01536680877719e-06
734	4.01536680877719e-06
734	4.01536680877719e-06
734	4.01536680877719e-06
748	1.60614672351088e-05
748	1.60614672351088e-05
748	1.60614672351088e-05
748	1.60614672351088e-05
748	1.60614672351088e-05
749	6.02305021316579e-05
749	6.02305021316579e-05
749	6.02305021316579e-05
749	6.02305021316579e-05
749	6.02305021316579e-05
763	0.000394509788962359
763	0.000394509788962359
763	0.000394509788962359
763	0.000394509788962359
763	0.000394509788962359
1887	8.03073361755438e-06
1887	8.03073361755438e-06
1963	2.0076834043886e-06
1963	2.0076834043886e-06
779	0.0102903812891937
779	0.0102903812891937
779	0.0102903812891937
779	0.0102903812891937
779	0.0102903812891937
10721	4.01536680877719e-06
